Date,Open,High,Low,Close,Volume,Adj Close
2016-04-19,24.879999,24.879999,24.879999,24.879999,100,24.879999
2016-04-18,24.556999,24.809999,24.556999,24.809999,400,24.809999
2016-04-15,24.621,24.621,24.546,24.546,4300,24.546
2016-04-14,24.577999,24.577999,24.577999,24.577999,000,24.577999
2016-04-13,24.120001,24.577999,24.120001,24.577999,1600,24.577999
2016-04-12,24.389999,24.389999,24.389999,24.389999,000,24.389999
2016-04-11,24.389999,24.389999,24.389999,24.389999,000,24.389999
2016-04-08,24.389999,24.389999,24.389999,24.389999,000,24.389999
2016-04-07,24.459999,24.59,24.389999,24.389999,500,24.389999
2016-04-06,23.90,23.90,23.90,23.90,000,23.90
2016-04-05,24.049999,24.049999,23.90,23.90,600,23.90
2016-04-04,24.049999,24.049999,24.049999,24.049999,000,24.049999
2016-04-01,24.049999,24.049999,24.049999,24.049999,000,24.049999
2016-03-31,24.018999,24.049999,24.018999,24.049999,400,24.049999
2016-03-30,24.040001,24.08,24.040001,24.08,300,24.08
2016-03-29,23.51,23.82,23.51,23.82,1400,23.82
2016-03-28,23.785999,23.785999,23.51,23.59,600,23.59
2016-03-24,23.42,23.809999,23.42,23.809999,1400,23.809999
2016-03-23,24.059999,24.059999,23.74,23.74,1400,23.74
2016-03-22,23.82,25.10,23.82,24.007999,1100,24.007999
2016-03-21,23.549999,23.549999,23.549999,23.549999,200,23.549999
2016-03-18,23.514999,23.514999,23.514999,23.514999,400,23.514999
2016-03-17,23.85,23.85,23.48,23.58,3700,23.58
2016-03-16,23.542999,23.716,23.542999,23.716,500,23.716
2016-03-15,24.200001,24.200001,23.65,23.65,2200,23.65
2016-03-14,24.43,24.43,24.43,24.43,1600,24.43
2016-03-11,24.08,24.08,24.08,24.08,000,24.08
2016-03-10,24.209999,24.23,23.968,24.08,500,24.08
2016-03-09,23.91,24.00,23.91,23.98,700,23.98
2016-03-08,23.950001,23.950001,23.82,23.858,3100,23.858
2016-03-07,24.09,24.18,23.92,24.110001,1500,24.110001
2016-03-04,24.10,24.24,23.940001,24.10,6500,24.10
2016-03-03,24.32,24.32,24.10,24.10,1800,24.10
2016-03-02,23.931999,24.02,23.91,23.91,2000,23.91
2016-03-01,23.790001,23.872999,23.790001,23.872999,1500,23.872999
2016-02-29,23.726999,23.726999,23.464001,23.549999,2500,23.549999
2016-02-26,23.940001,23.940001,23.879,23.879,500,23.879
2016-02-25,23.65,23.65,23.65,23.65,100,23.65
2016-02-24,23.469999,23.50,23.309,23.50,1000,23.50
2016-02-23,23.915001,24.07,23.66,23.805,2900,23.805
2016-02-22,24.09,24.110001,23.91,23.950001,9100,23.950001
2016-02-19,23.540001,23.565001,23.540001,23.565001,1000,23.565001
2016-02-18,25.40,25.40,23.65,23.737,8200,23.737
2016-02-17,23.75,23.955,23.577999,23.85,5000,23.85
2016-02-16,23.440001,23.440001,23.17,23.375,5300,23.375
2016-02-12,22.870001,23.32,22.860001,22.860001,8500,22.860001
2016-02-11,22.92,23.24,22.889999,23.24,6400,23.24
2016-02-10,23.60,23.60,23.60,23.60,100,23.60
2016-02-09,23.34,23.34,23.290001,23.299999,1300,23.299999
2016-02-08,23.50,23.50,23.50,23.50,100,23.50
2016-02-05,24.120001,24.17,24.08,24.08,1300,24.08
2016-02-04,24.266001,24.266001,24.188,24.188,500,24.188
2016-02-03,24.202999,24.202999,24.202999,24.202999,100,24.202999
2016-02-02,24.379999,24.379999,24.299999,24.299999,400,24.299999
2016-02-01,24.360001,24.530001,24.360001,24.530001,400,24.530001
2016-01-29,24.26,24.424,24.26,24.424,1400,24.424
2016-01-28,24.68,24.68,24.02,24.17,1600,24.17
2016-01-27,25.110001,25.110001,24.700001,24.85,1000,24.85
2016-01-26,24.85,24.85,24.85,24.85,100,24.85
2016-01-25,24.85,24.940001,24.85,24.85,700,24.85
2016-01-22,24.459999,24.459999,24.459999,24.459999,000,24.459999
2016-01-21,24.469999,24.48,24.459999,24.459999,1400,24.459999
2016-01-20,24.139999,24.139999,24.139999,24.139999,1000,24.139999
2016-01-19,25.219999,25.219999,24.664,24.784,2400,24.784
2016-01-15,24.75,24.780001,24.50,24.50,1600,24.50
2016-01-14,24.889999,25.27,24.889999,25.24,4700,25.24
